Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
21-Apr-1955,42.5,0,0,0
22-Apr-1955,42.5,0,0,0
23-Apr-1955,38,0.31,0,0
24-Apr-1955,38,0.03,0,0
25-Apr-1955,37.5,0,0,0
26-Apr-1955,43,0.09,0,0
27-Apr-1955,37,0.13,0,0
28-Apr-1955,43,0,0,0
29-Apr-1955,53.5,0,0,0
30-Apr-1955,48,0,0,0
1-May-1955,49.5,0,0,0
2-May-1955,54,0,0,0
3-May-1955,58.5,0,0,0
4-May-1955,63.5, T,0,0
5-May-1955,47.5,0.75,0,0
6-May-1955,41.5,0.04,0,0
7-May-1955,46, T,0,0
8-May-1955,41,0.18,0,0
9-May-1955,44,0.03,0,0
10-May-1955,49,0,0,0
11-May-1955,50,0,0,0
12-May-1955,50, T,0,0
13-May-1955,52,0,0,0
14-May-1955,47,0.4,0,0
15-May-1955,51.5,0,0,0
16-May-1955,53,0.03,0,0
17-May-1955,43,0,0,0
18-May-1955,50.5,0.02,0,0
19-May-1955,50,0.01,0,0
20-May-1955,51,0,0,0
21-May-1955,54,0,0,0
22-May-1955,66,0,0,0
23-May-1955,67,0.18,0,0
24-May-1955,71,0,0,0
25-May-1955,70,0.35,0,0
26-May-1955,57,0.23,0,0
27-May-1955,56,0,0,0
28-May-1955,63,0.06,0,0
29-May-1955,66.5,1.02,0,0
30-May-1955,60.5,0.53,0,0
31-May-1955,51.5,0.27,0,0
1-Jun-1955,49.5,0.12,0,0
2-Jun-1955,48, T,0,0
3-Jun-1955,54.5,0,0,0
4-Jun-1955,56,0.25,0,0
5-Jun-1955,56,0.01,0,0
6-Jun-1955,61,0,0,0
7-Jun-1955,54.5,0,0,0
8-Jun-1955,54,0,0,0
9-Jun-1955,56,0,0,0
10-Jun-1955,54, T,0,0
11-Jun-1955,57.5,0,0,0
12-Jun-1955,51,0.4,0,0
13-Jun-1955,58,0.17,0,0
14-Jun-1955,61.5,0.01,0,0
15-Jun-1955,66.5,0,0,0
16-Jun-1955,60.5,0,0,0
17-Jun-1955,61,0,0,0
18-Jun-1955,70.5,0,0,0
19-Jun-1955,80.5,0,0,0
20-Jun-1955,74,0.33,0,0
21-Jun-1955,59, T,0,0
22-Jun-1955,64,0.09,0,0
23-Jun-1955,70,0.01,0,0
24-Jun-1955,66.5,0,0,0
25-Jun-1955,68, T,0,0
26-Jun-1955,62.5,0.06,0,0
27-Jun-1955,70,0,0,0
28-Jun-1955,72,0,0,0
29-Jun-1955,75,0,0,0
30-Jun-1955,73, T,0,0
1-Jul-1955,77.5,0,0,0
2-Jul-1955,70.5,0.19,0,0
3-Jul-1955,67.5, T,0,0
4-Jul-1955,69,0,0,0
5-Jul-1955,75.5,0,0,0
6-Jul-1955,70,0,0,0
7-Jul-1955,71,0,0,0
8-Jul-1955,74,0,0,0
9-Jul-1955,76.5,0,0,0
10-Jul-1955,82.5,0,0,0
11-Jul-1955,83.5,0,0,0
12-Jul-1955,75,0,0,0
13-Jul-1955,72,0,0,0
14-Jul-1955,73,0,0,0
15-Jul-1955,79,0,0,0
16-Jul-1955,64.5,1.43,0,0
17-Jul-1955,74,1.97,0,0
18-Jul-1955,73.5,0.03,0,0
19-Jul-1955,65, T,0,0
20-Jul-1955,64,0,0,0
21-Jul-1955,69.5,0.02,0,0
22-Jul-1955,65, T,0,0
23-Jul-1955,75.5,0.23,0,0
24-Jul-1955,65,0.02,0,0
25-Jul-1955,61.5,0,0,0
26-Jul-1955,68.5,0,0,0
27-Jul-1955,64.5,0.3,0,0
28-Jul-1955,64,0,0,0
29-Jul-1955,62,0,0,0
30-Jul-1955,63.5,0,0,0
31-Jul-1955,70,0,0,0
1-Aug-1955,74.5, T,0,0
2-Aug-1955,73, T,0,0
3-Aug-1955,65.5,0,0,0
4-Aug-1955,67.5,0,0,0
5-Aug-1955,78,0.01,0,0
6-Aug-1955,74.5, T,0,0
7-Aug-1955,64.5,0.8,0,0
8-Aug-1955,62,0,0,0
9-Aug-1955,65,0,0,0
10-Aug-1955,62.5,0,0,0
11-Aug-1955,60.5,1.05,0,0
12-Aug-1955,68, T,0,0
13-Aug-1955,70.5, T,0,0
14-Aug-1955,77.5,0,0,0
15-Aug-1955,77.5,0.13,0,0
16-Aug-1955,72,0.11,0,0
17-Aug-1955,61,0.28,0,0
18-Aug-1955,72,0,0,0
19-Aug-1955,72.5,0,0,0
20-Aug-1955,74.5,0,0,0
21-Aug-1955,75.5,0.83,0,0
22-Aug-1955,74.5,0.89,0,0
23-Aug-1955,61,0.23,0,0
24-Aug-1955,58.5,0,0,0
25-Aug-1955,59.5,0,0,0
26-Aug-1955,64.5,0.09,0,0
27-Aug-1955,61.5, T,0,0
28-Aug-1955,52.5,0,0,0
29-Aug-1955,58.5,0,0,0
30-Aug-1955,58.5,0,0,0
31-Aug-1955,65.5, T,0,0
1-Sep-1955,64.5,0,0,0
2-Sep-1955,60,0,0,0
3-Sep-1955,64.5,0,0,0
4-Sep-1955,64,0,0,0
5-Sep-1955,67,0.1,0,0
6-Sep-1955,59.5,0,0,0
7-Sep-1955,59,0,0,0
8-Sep-1955,54,0,0,0
9-Sep-1955,51,0,0,0
10-Sep-1955,51.5,0.25,0,0
11-Sep-1955,63.5,0.18,0,0
12-Sep-1955,51,0.29,0,0
13-Sep-1955,45,0,0,0
14-Sep-1955,44.5,0,0,0
15-Sep-1955,55.5,0.04,0,0
16-Sep-1955,52,0,0,0
17-Sep-1955,61.5,0,0,0
18-Sep-1955,67,0,0,0
19-Sep-1955,68, T,0,0
20-Sep-1955,62.5,0.33,0,0
21-Sep-1955,48, T,0,0
22-Sep-1955,48,0,0,0
23-Sep-1955,46,0,0,0
24-Sep-1955,43.5,0.02,0,0
25-Sep-1955,50, T,0,0
26-Sep-1955,49,0,0,0
27-Sep-1955,52,0,0,0
28-Sep-1955,56,0.15,0,0
29-Sep-1955,54,0,0,0
30-Sep-1955,48,0.05,0,0
1-Oct-1955,51.5,0.04,0,0
2-Oct-1955,47,0,0,0
3-Oct-1955,48,0,0,0
4-Oct-1955,44,0.03,0,0
5-Oct-1955,41, T,0,0
6-Oct-1955,40.5,0,0,0
7-Oct-1955,50,0.41,0,0
8-Oct-1955,57.5,0.21,0,0
9-Oct-1955,53,0,0,0
10-Oct-1955,57.5,0,0,0
11-Oct-1955,57.5,0,0,0
12-Oct-1955,44.5,0,0,0
13-Oct-1955,43,0,0,0
14-Oct-1955,43,0,0,0
15-Oct-1955,47,0,0,0
16-Oct-1955,41, T,0,0
17-Oct-1955,46.5,0.13,0,0
18-Oct-1955,49,0.02,0,0
19-Oct-1955,44.5,0,0,0
20-Oct-1955,50,0,0,0
21-Oct-1955,41,0.33,0,0
22-Oct-1955,37,0,0,0
23-Oct-1955,38.5,0,0,0
24-Oct-1955,45,0.11,0,0
25-Oct-1955,39,0.05, T,0
26-Oct-1955,32.5,0.01, T,0
27-Oct-1955,38.5, T, T,0
28-Oct-1955,41.5,0,0,0
29-Oct-1955,43.5,0,0,0
30-Oct-1955,42,0,0,0
31-Oct-1955,46,0.32,0,0
1-Nov-1955,45.5,0.74,0,0
2-Nov-1955,42, T,0,0
3-Nov-1955,42,0.02,0,0
4-Nov-1955,44,0.1,0,0
5-Nov-1955,42.5,0.23,0,0
6-Nov-1955,43,0.06,0,0
7-Nov-1955,46.5,0,0,0
8-Nov-1955,40.5,0.04, T,0
9-Nov-1955,37.5,0,0,0
10-Nov-1955,36.5,0,0,0
11-Nov-1955,35.5,0.19, T, T
12-Nov-1955,40, T,0,0
13-Nov-1955,38.5,0,0,0
14-Nov-1955,30,0.21,0.8,0
15-Nov-1955,31.5,0,0,1
16-Nov-1955,25.5,0.13, T,1
17-Nov-1955,31.5,0.15, T,1
18-Nov-1955,31.5, T, T,1
19-Nov-1955,30,0,0,1
20-Nov-1955,24.5, T, T, T
21-Nov-1955,22,0,0, T
22-Nov-1955,29.5,0,0, T
23-Nov-1955,28.5,0.08, T, T
24-Nov-1955,36,0.07, T, T
25-Nov-1955,25, T, T, T
26-Nov-1955,25, T, T, T
27-Nov-1955,25,0,0, T
28-Nov-1955,26,0.05, T, T
29-Nov-1955,25, T, T, T
30-Nov-1955,24, T, T, T
1-Dec-1955,24,0,0, T
2-Dec-1955,19, T, T, T
3-Dec-1955,28.5, T, T, T
4-Dec-1955,22.5,0.19,3.8, T
5-Dec-1955,24.5,0.14,1.4,5
6-Dec-1955,19.5,0,0,4
7-Dec-1955,15.5,0,0,4
8-Dec-1955,18.5,0,0,3
9-Dec-1955,20,0,0,3
10-Dec-1955,14.5, T, T,3
11-Dec-1955,19,0,0,3
12-Dec-1955,20.5, T, T,3
13-Dec-1955,23, T, T,3
14-Dec-1955,22, T, T,3
15-Dec-1955,25,0.13,1.3,3
16-Dec-1955,19.5,0.04,0.7,5
17-Dec-1955,13.5,0,0,5
18-Dec-1955,14, T, T,5
19-Dec-1955,8.5,0,0,4
20-Dec-1955,-4.5,0,0,4
21-Dec-1955,-6.5,0,0,4
22-Dec-1955,-4.5,0,0,4
23-Dec-1955,7,0,0,4
24-Dec-1955,8.5,0.27,3.7,4
25-Dec-1955,19, T, T,8
26-Dec-1955,9.5, T, T,8
27-Dec-1955,14, T, T,8
28-Dec-1955,8,0,0,7
29-Dec-1955,4.5, T, T,7
30-Dec-1955,14,0.04,1,8
31-Dec-1955,1, T, T,8
1-Jan-1956,2,0,0,8
2-Jan-1956,6,0,0,8
3-Jan-1956,12,0.29,3.3,5
4-Jan-1956,29,0.03,1,8
5-Jan-1956,30,0,0,7
6-Jan-1956,21.5, T, T,7
7-Jan-1956,16.5,0.02, T,6
8-Jan-1956,31.5,1.1,3,9
9-Jan-1956,40.5,0.51,0,4
10-Jan-1956,37,0.35, T, T
11-Jan-1956,34,0.22, T, T
12-Jan-1956,35,0.2,0, T
13-Jan-1956,35.5,0.56,0, T
14-Jan-1956,33,0.33, T, T
15-Jan-1956,31,0.31,0, T
16-Jan-1956,28.5,0.04, T, T
17-Jan-1956,27.5, T, T, T
18-Jan-1956,24.5,0,0, T
19-Jan-1956,19, T, T, T
20-Jan-1956,22.5,0,0, T
21-Jan-1956,26, T, T, T
22-Jan-1956,28,0.01, T, T
23-Jan-1956,23,0.07,1.2, T
24-Jan-1956,17.5,0.05,0.7,1
25-Jan-1956,24.5,0,0,1
26-Jan-1956,28.5, T, T,1
27-Jan-1956,21.5, T, T,1
28-Jan-1956,19.5,0,0,1
29-Jan-1956,15.5,0.05,0.8, T
30-Jan-1956,25.5,0.2,3.3,1
31-Jan-1956,13.5,0.05,3.1,6
1-Feb-1956,16,0,0,6
2-Feb-1956,19,0.25,6.7,6
3-Feb-1956,16, T, T,12
4-Feb-1956,14, T, T,12
5-Feb-1956,26,0.17,2.4,14
6-Feb-1956,20,0.03,0.5,14
7-Feb-1956,15,0.59,9.7,20
8-Feb-1956,20.5, T, T,21
9-Feb-1956,24, T, T,21
10-Feb-1956,19.5,0,0,19
11-Feb-1956,16.5,0,0,18
12-Feb-1956,27.5,0.66,5.4,18
13-Feb-1956,28.5,0.02,0.3,23
14-Feb-1956,31,0,0,23
15-Feb-1956,29.5, T,0,22
16-Feb-1956,18.5,0,0,19
17-Feb-1956,13.5,0,0,19
18-Feb-1956,9,0.04,1,19
19-Feb-1956,22,0.01,0.2,20
20-Feb-1956,21.5,0,0,20
21-Feb-1956,16,0.01,0.3,20
22-Feb-1956,12,0,0,20
23-Feb-1956,10.5, T, T,20
24-Feb-1956,10.5,0,0,20
25-Feb-1956,25.5,0.58, T,20
26-Feb-1956,24, T, T,14
27-Feb-1956,17.5, T, T,14
28-Feb-1956,15.5,0,0,14
29-Feb-1956,12,0,0,13
1-Mar-1956,19,0,0,12
2-Mar-1956,32.5, T,0,10
3-Mar-1956,34, T,0,8
4-Mar-1956,30,0.12,1.2,7
5-Mar-1956,18.5,0,0,7
6-Mar-1956,19,0,0,7
7-Mar-1956,18.5,0.1,2.1,7
8-Mar-1956,13.5,1.32,3.2,10
9-Mar-1956,17,0.01, T,22
10-Mar-1956,16,0,0,22
11-Mar-1956,16.5,0.25,0.6,21
12-Mar-1956,27.5,0,0,20
13-Mar-1956,22,0,0,19
14-Mar-1956,24,0.19,3,18
15-Mar-1956,16.5, T, T,21
16-Mar-1956,5.5,0.16,1.6,21
17-Mar-1956,14.5,0.16,6.8,28
18-Mar-1956,15.5, T, T,28
19-Mar-1956,9.5,0,0,24
20-Mar-1956,26,0,0,24
21-Mar-1956,25,0,0,22
22-Mar-1956,35.5,0,0,20
23-Mar-1956,26.5,0,0,15
24-Mar-1956,17,0,0,15
25-Mar-1956,14,0,0,14
26-Mar-1956,14.5,0,0,13
27-Mar-1956,27,0,0,12
28-Mar-1956,27,0,0,12
29-Mar-1956,30.5,0,0,12
30-Mar-1956,30.5,0.31,2,10
31-Mar-1956,28.5,0.08,1,14
1-Apr-1956,32,0,0,14
2-Apr-1956,35,0,0,14
3-Apr-1956,35,0,0,11
4-Apr-1956,36.5,1.25,0,10
5-Apr-1956,37, T,0,4
6-Apr-1956,36.5,0,0,2
7-Apr-1956,37,0,0, T
8-Apr-1956,33.5,0.03,0.5, T
9-Apr-1956,34.5,0.02, T,1
10-Apr-1956,38,0,0, T
11-Apr-1956,37,0,0, T
12-Apr-1956,33.5,0,0, T
13-Apr-1956,46,0,0, T
14-Apr-1956,36.5,0.03, T, T
15-Apr-1956,38,0,0, T
16-Apr-1956,42,0.52,0,0
17-Apr-1956,42,0.01,0,0
18-Apr-1956,42, T,0,0
19-Apr-1956,38, T,0,0
20-Apr-1956,40, T, T,0
21-Apr-1956,39,0,0,0
22-Apr-1956,36.5,0.1, T, T
23-Apr-1956,35.5,0.4,1,0
24-Apr-1956,37, T, T,1
25-Apr-1956,38,0,0,0
26-Apr-1956,38.5, T,0,0
27-Apr-1956,47.5,0.01,0,0
28-Apr-1956,42,0.35,0,0
29-Apr-1956,43.5,0.89,0,0
30-Apr-1956,40.5, T,0,0
1-May-1956,39.5,0,0,0
2-May-1956,40.5,0,0,0
3-May-1956,40.5,0.09,0,0
4-May-1956,44,0.37,0,0
5-May-1956,46.5,0,0,0
6-May-1956,43,0,0,0
7-May-1956,36,0,0,0
8-May-1956,39.5,0,0,0
9-May-1956,41.5,0,0,0
10-May-1956,43, T,0,0
11-May-1956,45.5,0,0,0
12-May-1956,53.5,0.18,0,0
13-May-1956,57.5,0.49,0,0
14-May-1956,43.5,0.08,0,0
15-May-1956,52, T,0,0
16-May-1956,44,0.15,0,0
17-May-1956,41.5,0,0,0
18-May-1956,43,0,0,0
19-May-1956,44, T,0,0
20-May-1956,44.5,0,0,0
21-May-1956,46,0,0,0
22-May-1956,53,0.01,0,0
23-May-1956,45,0.33,0,0
24-May-1956,37,0,0,0
25-May-1956,40.5,0,0,0
26-May-1956,44.5,0,0,0
27-May-1956,42,0.74,0,0
28-May-1956,43.5,0.02,0,0
29-May-1956,53.5,0,0,0
30-May-1956,59.5, T,0,0
31-May-1956,65.5,0.4,0,0
1-Jun-1956,64.5,0.54,0,0
2-Jun-1956,65.5,0,0,0
3-Jun-1956,66,0.02,0,0
4-Jun-1956,65,0.07,0,0
5-Jun-1956,62,0.08,0,0
6-Jun-1956,61.5,0,0,0
7-Jun-1956,64.5,0,0,0
8-Jun-1956,44,0.62,0,0
9-Jun-1956,41,0.15,0,0
10-Jun-1956,45.5,0.06,0,0
11-Jun-1956,50.5, T,0,0
12-Jun-1956,62,0.11,0,0
13-Jun-1956,72,0.09,0,0
14-Jun-1956,73,0,0,0
15-Jun-1956,77.5,0,0,0
16-Jun-1956,66,0,0,0
17-Jun-1956,61,0,0,0
18-Jun-1956,52,0,0,0
19-Jun-1956,53,0,0,0
20-Jun-1956,57.5, T,0,0
21-Jun-1956,57.5,0.02,0,0
22-Jun-1956,66.5,0.03,0,0
23-Jun-1956,61.5,0,0,0
24-Jun-1956,55,0.02,0,0
25-Jun-1956,59,0.03,0,0
26-Jun-1956,59.5,0,0,0
27-Jun-1956,60,0.04,0,0
28-Jun-1956,66.5,0.18,0,0
29-Jun-1956,62.5,0.01,0,0
30-Jun-1956,63.5,0,0,0
1-Jul-1956,65.5, T,0,0
2-Jul-1956,71,0.76,0,0
3-Jul-1956,62.5,0,0,0
4-Jul-1956,59,0,0,0
5-Jul-1956,60.5,0,0,0
6-Jul-1956,59.5, T,0,0
7-Jul-1956,56.5,0.17,0,0
8-Jul-1956,61,0.03,0,0
9-Jul-1956,57.5,0.32,0,0
10-Jul-1956,67,0.03,0,0
11-Jul-1956,68,0,0,0
12-Jul-1956,65.5,0,0,0
13-Jul-1956,63.5,0.05,0,0
14-Jul-1956,64.5,1.71,0,0
15-Jul-1956,64,0,0,0
16-Jul-1956,63.5,0,0,0
17-Jul-1956,56,0,0,0
18-Jul-1956,59,0,0,0
19-Jul-1956,62.5,0,0,0
20-Jul-1956,62.5,0,0,0
21-Jul-1956,66.5,0,0,0
22-Jul-1956,59,0.28,0,0
23-Jul-1956,63,0.01,0,0
24-Jul-1956,68, T,0,0
25-Jul-1956,67,0.2,0,0
26-Jul-1956,60.5,0,0,0
27-Jul-1956,63.5,0,0,0
28-Jul-1956,69.5,0.37,0,0
29-Jul-1956,59,0,0,0
30-Jul-1956,61.5,0,0,0
31-Jul-1956,63.5,0,0,0
1-Aug-1956,62,0.35,0,0
2-Aug-1956,57,0,0,0
3-Aug-1956,58,0,0,0
4-Aug-1956,62.5,0,0,0
5-Aug-1956,61,0.01,0,0
6-Aug-1956,66.5,0.06,0,0
7-Aug-1956,68,0,0,0
8-Aug-1956,67,0,0,0
9-Aug-1956,69.5,0.01,0,0
10-Aug-1956,62,0.49,0,0
11-Aug-1956,70,0.07,0,0
12-Aug-1956,64.5,0.01,0,0
13-Aug-1956,64,0,0,0
14-Aug-1956,64,0.27,0,0
15-Aug-1956,63,0,0,0
16-Aug-1956,57.5,0,0,0
17-Aug-1956,70,0,0,0
18-Aug-1956,72.5,0,0,0
19-Aug-1956,62.5,0.76,0,0
20-Aug-1956,57,0,0,0
21-Aug-1956,55.5,0,0,0
22-Aug-1956,56.5,0,0,0
23-Aug-1956,60.5,0,0,0
24-Aug-1956,57.5,0.13,0,0
25-Aug-1956,56,0,0,0
26-Aug-1956,57,0.28,0,0
27-Aug-1956,59.5,0,0,0
28-Aug-1956,60,0.06,0,0
29-Aug-1956,53,0.25,0,0
30-Aug-1956,51,0.14,0,0
31-Aug-1956,55,0.12,0,0
1-Sep-1956,57.5,0.19,0,0
2-Sep-1956,67.5,0.03,0,0
3-Sep-1956,66,0.15,0,0
4-Sep-1956,62.5,0,0,0
5-Sep-1956,66,0,0,0
6-Sep-1956,68,0.1,0,0
7-Sep-1956,57.5,0.02,0,0
8-Sep-1956,49.5,0,0,0
9-Sep-1956,46.5,0.21,0,0
10-Sep-1956,47.5,0,0,0
11-Sep-1956,55,0.03,0,0
12-Sep-1956,62,0.24,0,0
13-Sep-1956,65,0,0,0
14-Sep-1956,62.5,0.5,0,0
15-Sep-1956,47.5,0,0,0
16-Sep-1956,46.5,0.12,0,0
17-Sep-1956,47.5,0.26,0,0
18-Sep-1956,50, T,0,0
19-Sep-1956,47,0,0,0
20-Sep-1956,45,0.41,0,0
21-Sep-1956,44,0.01,0,0
22-Sep-1956,48.5, T,0,0
23-Sep-1956,48,0,0,0
24-Sep-1956,43.5,0.13,0,0
25-Sep-1956,39,0.17,0,0
26-Sep-1956,42,0,0,0
27-Sep-1956,42.5,0,0,0
28-Sep-1956,46.5,0,0,0
29-Sep-1956,48.5,0,0,0
30-Sep-1956,50,0,0,0
1-Oct-1956,51.5,0.84,0,0
2-Oct-1956,51,0.13,0,0
3-Oct-1956,52,0.08,0,0
4-Oct-1956,47.5, T,0,0
5-Oct-1956,46,0,0,0
6-Oct-1956,43.5,0,0,0
7-Oct-1956,49,0.62,0,0
8-Oct-1956,53.5,0,0,0
9-Oct-1956,49, T,0,0
10-Oct-1956,35.5, T, T,0
11-Oct-1956,34.5, T, T,0
12-Oct-1956,35.5,0,0,0
13-Oct-1956,41.5, T,0,0
14-Oct-1956,46.5,0,0,0
15-Oct-1956,57,0,0,0
16-Oct-1956,59,0,0,0
17-Oct-1956,57.5,0,0,0
18-Oct-1956,48,0,0,0
19-Oct-1956,38,0,0,0
20-Oct-1956,40,0,0,0
21-Oct-1956,45.5,0,0,0
22-Oct-1956,49,0,0,0
23-Oct-1956,56,1.5,0,0
24-Oct-1956,45,0.12,0,0
25-Oct-1956,33.5,0,0,0
26-Oct-1956,35,0,0,0
27-Oct-1956,39,0,0,0
28-Oct-1956,41.5,0,0,0
29-Oct-1956,38.5,0,0,0
30-Oct-1956,50,0,0,0
31-Oct-1956,53,0,0,0
1-Nov-1956,54,0,0,0
2-Nov-1956,40,0,0,0
3-Nov-1956,33,0,0,0
4-Nov-1956,40,0,0,0
5-Nov-1956,50.5,0,0,0
6-Nov-1956,47,0,0,0
7-Nov-1956,45.5,0,0,0
8-Nov-1956,49.5,0.05,0,0
9-Nov-1956,40,0,0,0
10-Nov-1956,27, T, T,0
11-Nov-1956,26.5,0.12,1.1,0
12-Nov-1956,38,0.37,2.6,1
13-Nov-1956,31.5,0.31, T,0
14-Nov-1956,31.5,0,0,0
15-Nov-1956,32.5,0.05,0,0
16-Nov-1956,39,0.13,0,0
17-Nov-1956,37,0,0,0
18-Nov-1956,24.5,0.09,2.1,2
19-Nov-1956,18.5,0,0,2
20-Nov-1956,27,0,0,2
21-Nov-1956,40.5,0.96,0,2
22-Nov-1956,39.5,0.56, T,0
23-Nov-1956,27.5,0.09,2,2
24-Nov-1956,17,0,0,2
25-Nov-1956,14.5,0,0,2
26-Nov-1956,25.5,0.5,4.8,2
27-Nov-1956,33.5, T, T,4
28-Nov-1956,22.5,0,0,4
29-Nov-1956,22, T, T,4
30-Nov-1956,22,0,0,4
1-Dec-1956,20,0,0,4
2-Dec-1956,17.5,0,0,4
3-Dec-1956,7,0.12,2,4
4-Dec-1956,18,0.01, T,6
5-Dec-1956,15,0,0,6
6-Dec-1956,23.5, T,0,5
7-Dec-1956,32,0.01,0,3
8-Dec-1956,27.5,0.03,1,3
9-Dec-1956,13,0.09,2,4
10-Dec-1956,13, T, T,6
11-Dec-1956,29.5,0.1,0,6
12-Dec-1956,35.5,0.3,0,0
13-Dec-1956,21.5,0.11,1,1
14-Dec-1956,13,0,0,2
15-Dec-1956,14,0.04,0.8,2
16-Dec-1956,31,0.14,1.4,3
17-Dec-1956,33.5,0,0,2
18-Dec-1956,19.5,0.05, T,2
19-Dec-1956,11, T, T,2
20-Dec-1956,26, T, T,2
21-Dec-1956,30.5,0,0,2
22-Dec-1956,23,0,0,2
23-Dec-1956,14.5,0.03, T,2
24-Dec-1956,25.5,0.06,1,2
25-Dec-1956,25,0.07, T,2
26-Dec-1956,10, T, T,2
27-Dec-1956,8.5,0.03, T,2
28-Dec-1956,21.5,0.14,1.4,3
29-Dec-1956,26.5,0.62,6,9
30-Dec-1956,8,0.24,2,11
31-Dec-1956,-3.5,0.03, T,11
1-Jan-1957,-0.5, T, T,17
2-Jan-1957,-4,0,0,17
3-Jan-1957,7,0,0,17
4-Jan-1957,13.5,0.1,1.2,17
5-Jan-1957,5,0,0,18
6-Jan-1957,-3.5,0,0,18
7-Jan-1957,8,0.1,2,19
8-Jan-1957,21,0,0,20
9-Jan-1957,16, T, T,20
10-Jan-1957,8.5,0.01, T,20
11-Jan-1957,-2,0,0,20
12-Jan-1957,7,0.02, T,20
13-Jan-1957,0.5,0.04,0.6,21
14-Jan-1957,-18.5,0,0,21
15-Jan-1957,-15.5,0,0,21
16-Jan-1957,-5,0.25,3,21
17-Jan-1957,-1,0.06,0.4,24
18-Jan-1957,-7.5,0,0,24
19-Jan-1957,0, T,0,24
20-Jan-1957,9, T, T,24
21-Jan-1957,34.5, T,0,24
22-Jan-1957,40.5,0.02,0,15
23-Jan-1957,27,0.56, T,3
24-Jan-1957,4,0,0,1
25-Jan-1957,7,0.04,1,1
26-Jan-1957,10,0.05,0.4,2
27-Jan-1957,13.5, T, T,2
28-Jan-1957,17, T, T,2
29-Jan-1957,6,0.09,2.8,2
30-Jan-1957,2, T, T,5
31-Jan-1957,6.5,0,0,5
1-Feb-1957,9.5,0,0,4
2-Feb-1957,9,0,0,4
3-Feb-1957,14.5,0.05,0.7,4
4-Feb-1957,32.5,0,0,4
5-Feb-1957,18.5, T, T,4
6-Feb-1957,17,0,0,4
7-Feb-1957,21, T, T,3
8-Feb-1957,23.5, T, T,3
9-Feb-1957,19.5,0.39,6,2
10-Feb-1957,25,0.03,0.3,8
11-Feb-1957,9,0,0,8
12-Feb-1957,2.5,0,0,8
13-Feb-1957,1.5, T, T,8
14-Feb-1957,20,0.04,1,8
15-Feb-1957,23.5, T, T,9
16-Feb-1957,28.5,0.03,0.3,8
17-Feb-1957,25.5,1.05,11.8,16
18-Feb-1957,23,0,0,20
19-Feb-1957,28.5, T, T,18
20-Feb-1957,21.5, T, T,18
21-Feb-1957,28.5,0,0,18
22-Feb-1957,26.5,0,0,12
23-Feb-1957,28,0,0,12
24-Feb-1957,21.5,0,0,10
25-Feb-1957,24,0.11,1,11
26-Feb-1957,26.5,0.12,1.2,12
27-Feb-1957,20.5,0.33,0,10
28-Feb-1957,10.5,0,0,10
1-Mar-1957,13.5,0.19,3,10
2-Mar-1957,25,0.02, T,14
3-Mar-1957,21.5, T, T,14
4-Mar-1957,15,0,0,14
5-Mar-1957,22.5,0,0,14
6-Mar-1957,30.5,0,0,12
7-Mar-1957,27.5,0,0,12
8-Mar-1957,35,0.21,1.3,10
9-Mar-1957,36,1.63, T,12
10-Mar-1957,31,0.16,0.2,7
11-Mar-1957,25.5,0,0,7
12-Mar-1957,26.5,0.26,3.2,5
13-Mar-1957,40,0,0,8
14-Mar-1957,37,0,0,3
15-Mar-1957,30,0,0,2
16-Mar-1957,33.5,0.15, T,1
17-Mar-1957,30.5, T, T,1
18-Mar-1957,30,0,0,1
19-Mar-1957,32,0,0, T
20-Mar-1957,30,0,0, T
21-Mar-1957,35.5,0,0, T
22-Mar-1957,39,0,0, T
23-Mar-1957,37,0,0, T
24-Mar-1957,32,0,0, T
25-Mar-1957,35.5,0,0, T
26-Mar-1957,34.5,0,0, T
27-Mar-1957,33,0,0,0
28-Mar-1957,29.5,0,0,0
29-Mar-1957,25,0,0,0
30-Mar-1957,26,0,0,0
31-Mar-1957,32.5,0,0,0
1-Apr-1957,38.5,0,0,0
2-Apr-1957,34,0.28,0,0
3-Apr-1957,22.5,0,0,0
4-Apr-1957,29.5,0,0,0
5-Apr-1957,27.5,0.17,1.3,0
6-Apr-1957,34,0.11,1.1,1
7-Apr-1957,39,0,0,0
8-Apr-1957,38.5,0,0,0
9-Apr-1957,26,0.22,2.4,2
10-Apr-1957,36,0,0,2
11-Apr-1957,36,0,0, T
12-Apr-1957,35,0.07,0, T
13-Apr-1957,37,0,0, T
14-Apr-1957,30, T, T, T
15-Apr-1957,35.5,0,0,0
16-Apr-1957,42,0,0,0
17-Apr-1957,42.5,0,0,0
18-Apr-1957,44.5,0,0,0
19-Apr-1957,45,0,0,0
20-Apr-1957,47,0.17,0,0
21-Apr-1957,59.5, T,0,0
22-Apr-1957,50.5,0,0,0
23-Apr-1957,55.5,0,0,0
24-Apr-1957,49,0,0,0
25-Apr-1957,32,0.28,0,0
26-Apr-1957,40.5,0,0,0
27-Apr-1957,49, T,0,0
28-Apr-1957,53, T,0,0
29-Apr-1957,50,0.04,0,0
30-Apr-1957,43,0.06,0,0
1-May-1957,35,0.05, T,0
2-May-1957,41,0.01, T,0
3-May-1957,40.5,0.03, T,0
4-May-1957,48,0,0,0
5-May-1957,45,0,0,0
6-May-1957,48,0,0,0
7-May-1957,55.5,0,0,0
